launch (days past J2000),arrive (days past J2000),Vinfinity (km/s EMO2000),,,planet pos (km EMO2000),,,planet vel (km/s EMO2000),,,C3 (km2/s2),DeltaV (km/s),arrival mass (kg Falcon H Rec + biprop),flyby body,days past J2000,
10932.75000000,14531.75000000,-2.62143993,14.48669434,0.06257869,-1373863156.11296463,2420079198.73425770,26783027.47122883,-5.97790085,-3.69481707,0.06377103,18.06681683,3.36032438,1412.15082911,299,11106.76953125,399,11631.67871094,299,12646.26562500,399,12700.47753906,
13182.75000000,16601.75000000,-6.75722837,10.39998913,0.08983848,-2270009956.64961815,1544477427.97657895,35128540.22846477,-3.87375180,-5.93996706,0.02792605,16.79288141,3.48993224,1408.61327208,299,13381.09472656,399,13688.44238281,399,14523.72167969,
12099.75000000,15701.75000000,-5.71406507,12.65775776,0.08293999,-1927335033.18303466,1974218319.27176261,32299345.34028849,-4.91263741,-5.08065292,0.04487432,14.74711732,3.68429959,1407.19145470,299,12272.77832031,399,12942.97753906,399,13784.24511719,
13230.75000000,16871.75000000,-5.34950686,8.93418884,0.18796651,-2356418681.12910557,1403322099.32300568,35719119.02635205,-3.53175391,-6.15911548,0.02261462,16.60026089,3.61045876,1363.85761320,299,13423.60546875,299,13836.56640625,399,13886.03515625,399,14460.85156250,
11838.75000000,15486.75000000,-4.18193054,11.91192722,0.06017099,-1834004193.49157119,2066443967.29193664,31434495.34118907,-5.13442684,-4.84736205,0.04853124,17.40993643,3.45020694,1400.21718318,399,12026.86523438,299,12178.64746094,399,12685.50781250,399,13416.00390625,
11517.75000000,14831.75000000,-1.97559905,11.97314548,0.04467632,-1525776237.14592290,2319337225.07377100,28379946.22025919,-5.73967043,-4.07564724,0.05957244,16.76504793,3.49563416,1407.25055909,399,12047.82226563,299,12233.30468750,299,12646.26562500,399,12700.47753906,
12582.75000000,16181.75000000,-3.80083656,9.50636101,0.18238482,-2120168334.73503470,1753318916.09237480,33970482.15233660,-4.37880051,-5.56335134,0.03590383,17.50770762,3.52682281,1362.74369805,299,12728.25097656,299,13159.43164063,399,13724.36816406,
12084.75000000,15701.75000000,-5.71876478,12.64958191,0.08034102,-1927335033.18303466,1974218319.27176261,32299345.34028849,-4.91263741,-5.08065292,0.04487432,14.84211785,3.67209861,1408.71707808,299,12263.66894531,399,12574.73632813,399,12939.98437500,399,13781.25097656,
12090.75000000,15611.75000000,-3.59309292,10.95941448,0.22472419,-1888768240.48716235,2013351167.47026157,31945902.65487152,-5.00645917,-4.98408795,0.04617990,16.95807349,3.47745381,1407.20004104,299,12248.48632813,299,12713.06835938,399,13356.12695313,
12045.75000000,15671.75000000,-3.53187346,10.74180698,0.05983774,-1914560883.23693204,1987346066.32763672,32182937.49623346,-4.94405425,-5.04870256,0.04506615,17.96053821,3.47729016,1365.37445954,299,12233.30468750,299,12655.37500000,399,13433.96679688,
12081.75000000,15461.75000000,-4.17977238,12.01396656,-0.07045142,-1822886599.49930191,2076884291.56560278,31329384.09009737,-5.15956041,-4.81955836,0.04899013,14.06067258,3.84277191,1365.44379348,299,12254.55957031,399,12775.32324219,399,13374.08984375,
13227.75000000,16511.75000000,-7.17232466,11.02709675,0.10781772,-2239453412.90478325,1590367618.05309844,34904679.57909014,-3.98507326,-5.86275502,0.02973180,11.80160137,3.95531528,1405.34686836,299,13390.20410156,399,13688.44238281,399,14535.69726563,
10965.75000000,14611.75000000,-2.43618131,13.73454571,0.05746328,-1414971885.70824838,2394182816.54457760,27220337.57092325,-5.91699073,-3.79807382,0.06259231,22.24242882,3.06690807,1359.24182711,299,11124.98828125,399,11643.65429688,299,12649.30273438,399,12700.47753906,
11514.75000000,15101.75000000,-1.48656523,10.28779507,0.03193249,-1656961300.27257037,2220400545.23314667,29713342.80551105,-5.50372664,-4.40427693,0.05520221,16.83769387,3.48898051,1407.15022293,399,12044.82812500,299,12230.26757813,299,12643.22949219,399,12700.47753906,
11706.75000000,15311.75000000,-4.78672504,13.31355762,0.07377172,-1755055943.01448750,2138250173.30818963,30679073.29080166,-5.30710386,-4.64973496,0.05168065,14.73898448,3.78316413,1364.28643310,399,12077.75976563,299,12260.63281250,399,12571.74218750,399,13416.00390625,
13245.75000000,16811.75000000,-8.44395542,10.79568100,0.11681188,-2337908408.55114889,1435128919.41661572,35598434.47976498,-3.60902339,-6.11194032,0.02383269,12.95132157,3.83898698,1411.25211406,299,13399.31347656,399,14059.67773438,399,14894.95703125,
12069.75000000,15701.75000000,-3.53980756,10.51051617,0.04533176,-1927335033.18303466,1974218319.27176261,32299345.34028849,-4.91263741,-5.08065292,0.04487432,21.96739943,2.97436490,1411.98786306,299,12196.86621094,399,12685.50781250,399,13416.00390625,
13020.75000000,16631.75000000,-6.57547617,10.17033195,0.02151054,-2280002725.15413523,1529048389.36068296,35200113.83009262,-3.83674519,-5.96509092,0.02733219,9.73917847,4.13003169,1408.33842732,299,13426.64160156,399,13763.28808594,399,14493.78320313,
13275.75000000,16601.75000000,-6.70043230,10.34997177,0.00792017,-2270009956.64961815,1544477427.97657895,35128540.22846477,-3.87375180,-5.93996706,0.02792605,15.74256954,3.59290580,1406.74752975,299,13441.82421875,399,13760.29394531,399,14490.78906250,
10875.75000000,14381.75000000,-1.30554628,12.71538925,0.02566720,-1295681037.39470530,2466699325.33459711,25941397.43823676,-6.08641054,-3.49918740,0.06593846,15.35772499,3.62206838,1409.72311698,299,11061.22265625,399,11577.79003906,399,12308.28515625,
10902.75000000,14471.75000000,-2.74073029,15.10854721,0.06782851,-1342759675.08236003,2439031329.56692934,26449742.10552236,-6.02185945,-3.61690205,0.06459700,11.91319087,3.93194418,1411.31634496,299,11076.40527344,399,11981.95800781,299,12655.37500000,399,12703.47167969,
10104.75000000,13721.75000000,-0.49601364,15.40860939,-0.02048536,-936641311.54446638,2640858525.27119255,21926927.98575103,-6.48262186,-2.60046558,0.07424831,13.14623988,3.92692611,1365.01727027,399,10281.46093750,299,10393.19628906,399,10901.18359375,399,11898.12988281,
13218.75000000,16751.75000000,-8.82201290,11.22362137,0.12375314,-2318999452.62784100,1466688331.26796889,35471621.28343306,-3.68578260,-6.06369000,0.02475003,10.51644457,4.08273485,1399.21583366,299,13390.20410156,399,13694.42968750,399,14059.67773438,399,14894.95703125,
13200.75000000,16841.75000000,-8.26563549,10.56156349,0.10011145,-2347213654.59255314,1419256089.89893889,35659519.14624324,-3.57064156,-6.13563543,0.02325834,13.17067026,3.83889592,1402.49308188,299,13393.24023438,399,13721.37402344,399,14882.98144531,
11925.75000000,15551.75000000,-3.97726655,11.45482159,0.05581548,-1862653796.73142719,2039019787.94021082,31703358.50384931,-5.06848940,-4.91887357,0.04708221,16.12121948,3.56549089,1403.18307279,399,12104.70507813,299,12263.66894531,399,12571.74218750,399,13416.00390625,
11889.75000000,15461.75000000,-6.80258465,14.86384964,0.07312943,-1822886599.49930191,2076884291.56560278,31329384.09009737,-5.15956041,-4.81955836,0.04899013,11.38856998,3.99686829,1403.18761864,299,12278.85156250,399,12661.55761719,399,13757.30078125,
11889.75000000,15461.75000000,-6.80258465,14.86384964,0.07312943,-1822886599.49930191,2076884291.56560278,31329384.09009737,-5.15956041,-4.81955836,0.04899013,11.38856998,3.99686829,1403.18761864,299,12278.85156250,399,12661.55761719,399,13757.30078125,
12069.75000000,15671.75000000,-5.84532738,12.90983391,0.08603385,-1914560883.23693204,1987346066.32763672,32182937.49623346,-4.94405425,-5.04870256,0.04506615,20.83070655,3.22753818,1351.67990321,299,12196.86621094,399,12688.50195313,399,13784.24511719,
10971.75000000,14531.75000000,-2.59384513,14.49704647,0.06371284,-1373863156.11296463,2420079198.73425770,26783027.47122883,-5.97790085,-3.69481707,0.06377103,26.46780614,2.63234361,1353.63500792,299,11143.20703125,299,11981.27636719,299,12655.37500000,399,12703.47167969,
10296.75000000,13941.75000000,-1.93073022,17.01315308,0.01688226,-1058784982.19947422,2588521813.96490669,23318208.94380951,-6.36641281,-2.90581517,0.07183376,12.68778821,3.99304025,1354.39114837,299,10417.48828125,399,11266.43164063,399,12272.35937500,
12105.75000000,15431.75000000,-4.36262465,12.32385349,0.06424169,-1809473920.37602067,2089333068.39308357,31201948.27574331,-5.18992877,-4.78585606,0.04953692,17.18295790,3.47194752,1400.17133354,299,12263.66894531,399,12571.74218750,399,13416.00390625,
11718.75000000,15101.75000000,-1.51173460,10.27901649,0.03054942,-1656961300.27257037,2220400545.23314667,29713342.80551105,-5.50372664,-4.40427693,0.05520221,20.71703633,3.64430602,1189.35362046,399,12110.69238281,299,12230.26757813,299,12640.19238281,399,12697.48339844,
11286.75000000,14831.75000000,-1.97559905,11.97314548,0.04467632,-1525776237.14592290,2319337225.07377100,28379946.22025919,-5.73967043,-4.07564724,0.05957244,21.00010583,3.20594182,1353.64485583,299,11771.75878906,399,12176.55664063,299,12643.22949219,399,12700.47753906,
11085.75000000,14711.75000000,-2.21922016,12.88276768,0.05126116,-1465754130.42361951,2360816434.36254692,27755379.87563984,-5.83760072,-3.92531254,0.06136134,16.06030223,3.70672832,1344.43440473,399,12110.69238281,299,12245.45019531,299,12643.22949219,399,12700.47753906,
11385.75000000,14981.75000000,-6.19476986,16.90985298,0.11175156,-1599336789.51899600,2265319052.93431282,29133237.00675409,-5.61099134,-4.25997290,0.05696041,16.96778303,3.59772223,1354.39541777,299,11732.28515625,399,12329.24218750,399,13424.98535156,
11058.75000000,14651.75000000,-2.34769225,13.38275528,0.05503009,-1435366456.26454186,2380968160.67573023,27435918.51854208,-5.88552843,-3.84922950,0.06199793,13.60715469,3.80782327,1398.72678637,299,11771.75878906,399,12182.54394531,299,12646.26562500,399,12700.47753906,
13188.75000000,16836.75000000,-12.00566769,12.82546520,0.18078610,-2345669758.59206009,1421905838.13246727,35649460.39118928,-3.57692025,-6.13170383,0.02356147,17.48655699,3.55573558,1351.22746959,299,13620.97656250,399,14068.65917969,399,15275.17382813,
10116.75000000,13661.75000000,0.64343506,12.67266750,-0.02716745,-902958847.12104249,2654121522.66877890,21538992.07965755,-6.51187778,-2.51640923,0.07501445,10.09409585,4.21121638,1359.38038684,399,10293.43554688,299,10475.18164063,399,10808.37500000,399,11538.87011719,
10854.75000000,14441.75000000,-1.25122678,12.23630333,0.01318584,-1327122748.65919852,2448355612.33356380,26281425.12679333,-6.04341443,-3.57777422,0.06546722,16.99273737,3.59732079,1353.55476375,299,11052.11328125,299,11501.51269531,399,11565.81445313,399,12296.30957031,
10947.75000000,14561.75000000,-0.94941992,11.45019722,0.02598718,-1389328242.03194189,2410451779.24124908,26948004.38143264,-5.95525625,-3.73365484,0.06365822,20.96122821,3.09295621,1404.51272711,299,11118.91601563,299,11519.73144531,399,12326.24804688,
10947.75000000,14561.75000000,-0.94941992,11.45019722,0.02598718,-1389328242.03194189,2410451779.24124908,26948004.38143264,-5.95525625,-3.73365484,0.06365822,20.96122821,3.09295621,1404.51272711,299,11118.91601563,299,11519.73144531,399,12326.24804688,
11412.75000000,14831.75000000,-1.94802749,11.98256207,0.04588371,-1525776237.14592290,2319337225.07377100,28379946.22025919,-5.73967043,-4.07564724,0.05957244,28.96782279,2.23421551,1404.65641108,299,11553.13281250,299,12002.53125000,299,12655.37500000,399,12703.47167969,
11880.75000000,15451.75000000,-4.18755770,12.08526993,-0.13026477,-1818424358.04316688,2081043568.82051396,31287088.69473907,-5.16958750,-4.80837443,0.04921847,13.81614046,4.30254905,1189.37013097,399,12065.78515625,299,12248.48632813,399,12772.32910156,399,13371.09570313,
10929.75000000,14261.75000000,-3.31358075,17.63334465,0.08419546,-1232144448.06423330,2502154381.28516436,25248197.60543755,-6.16906739,-3.33976368,0.06745361,15.43015403,3.76555999,1344.44687578,299,11094.62402344,299,12002.53125000,299,12655.37500000,399,12703.47167969,
12726.75000000,16371.75000000,-7.98127222,12.02988338,0.11544040,-2190220708.09099722,1660539953.71296191,34530062.40958401,-4.15504254,-5.73885159,0.03226303,11.50349809,4.09310537,1356.84083822,399,13227.39160156,299,13390.20410156,399,13688.44238281,399,14526.71582031,
13188.75000000,16836.75000000,-12.00566769,12.82546520,0.18078610,-2345669758.59206009,1421905838.13246727,35649460.39118928,-3.57692025,-6.13170383,0.02356147,17.48655699,3.55573558,1351.22746959,299,13620.97656250,399,14068.65917969,399,15275.17382813,
11328.75000000,14771.75000000,-2.09480953,12.41370583,0.04800235,-1495892567.02935505,2340271802.94779634,28070031.74779937,-5.78948275,-4.00076481,0.06036442,15.46149524,3.73358207,1356.83440304,299,11789.97753906,299,12643.22949219,399,12700.47753906,
12045.75000000,15461.75000000,-6.78347540,14.85477734,0.06574646,-1822886599.49930191,2076884291.56560278,31329384.09009737,-5.15956041,-4.81955836,0.04899013,21.40536825,3.57451653,1189.57429746,299,12242.41406250,399,12754.36621094,399,13754.30664063,
13152.75000000,16751.75000000,-8.80180931,11.25901890,0.13094124,-2318999452.62784100,1466688331.26796889,35471621.28343306,-3.68578260,-6.06369000,0.02475003,16.42697885,3.53339469,1404.66297199,299,13593.64843750,399,14035.72656250,399,14903.93847656,
12498.75000000,16031.75000000,-6.76496792,12.35061169,0.00671708,-2062297398.80390477,1824484897.44067764,33487468.49967562,-4.55099907,-5.41811759,0.03869259,11.05136712,4.01665915,1407.63490172,299,12962.05957031,399,13386.06542969,399,14116.56054688,
12582.75000000,16001.75000000,-4.56934500,10.50340176,0.01877598,-2050457762.10753083,1838490448.31132030,33386588.34701669,-4.58447544,-5.38859186,0.03927697,14.23526815,4.26367404,1189.58054849,299,12743.43359375,399,13038.78027344,399,13760.29394531,
13233.75000000,16571.75000000,-6.62111712,10.53075981,0.27040395,-2259920458.70819616,1559840729.91116738,35055407.29636592,-3.91113627,-5.91441760,0.02856991,20.19960586,3.69528007,1189.57271514,299,13429.67773438,299,13836.56640625,399,14463.84472656,
12897.75000000,16541.75000000,-6.79015827,10.72613144,0.34712934,-2249734774.00226498,1575137639.11034226,34980820.38301065,-3.94794118,-5.88875365,0.02907531,8.44799924,4.24830510,1405.33047165,399,13248.34863281,299,13426.64160156,299,13839.60351563,399,14466.83886719,
12069.75000000,15611.75000000,-6.12219906,13.43202591,0.08919123,-1888768240.48716235,2013351167.47026157,31945902.65487152,-5.00645917,-4.98408795,0.04617990,20.83070655,3.09786868,1408.14196752,299,12196.86621094,399,12685.50781250,399,13781.25097656,
10956.75000000,14561.75000000,-2.55073905,14.19666767,0.06029222,-1389328242.03194189,2410451779.24124908,26948004.38143264,-5.95525625,-3.73365484,0.06365822,20.38871598,3.67666932,1189.50243546,299,11121.95214844,299,11519.73144531,299,12643.22949219,399,12700.47753906,
10305.75000000,13871.75000000,-0.09596855,13.71112251,0.07937599,-1020162983.81369638,2605804146.31916285,22880946.69695209,-6.40550269,-2.80903062,0.07267203,17.63985020,3.94510767,1189.46277430,299,10463.03515625,299,10875.99707031,399,11862.20410156,
13245.75000000,16511.75000000,-7.20749187,10.98355579,0.09821593,-2239453412.90478325,1590367618.05309844,34904679.57909014,-3.98507326,-5.86275502,0.02973180,15.45124456,3.71392175,1365.69038938,299,13396.27636719,399,13688.44238281,399,14523.72167969,
13197.75000000,16721.75000000,-9.02232838,11.43988895,0.12418274,-2309397020.16954422,1482373829.88488483,35406007.63460384,-3.72357412,-6.03931099,0.02562285,14.15104276,3.73084797,1410.84987173,299,13393.24023438,399,13724.36816406,399,14891.96289063,
10962.75000000,14381.75000000,-1.56828022,13.93332767,0.19058506,-1295681037.39470530,2466699325.33459711,25941397.43823676,-6.08641054,-3.49918740,0.06593846,21.80857114,3.53317800,1189.75010664,299,11131.06152344,299,11528.84082031,299,12461.04003906,
11289.75000000,14831.75000000,-1.97559905,11.97314548,0.04467632,-1525776237.14592290,2319337225.07377100,28379946.22025919,-5.73967043,-4.07564724,0.05957244,18.23586858,3.88710143,1189.72404555,299,11680.66503906,299,12248.48632813,299,12643.22949219,399,12700.47753906,
11301.75000000,14801.75000000,-2.03458810,12.19002914,0.04646204,-1510866592.09885836,2329853028.90880108,28225588.06775321,-5.76477562,-4.03829927,0.05982929,14.82097374,3.67255309,1409.38312900,299,11771.75878906,399,12173.56250000,299,12643.22949219,399,12700.47753906,
10929.75000000,14291.75000000,-3.22502351,17.23070335,0.08124778,-1248108341.76438928,2493445807.56628895,25423113.27830996,-6.14896625,-3.37975665,0.06744352,15.43015403,3.61356385,1410.51053807,299,11094.62402344,299,12002.53125000,299,12655.37500000,399,12703.47167969,
12543.75000000,15971.75000000,-7.15085363,12.98749542,0.11424946,-2038530731.90959287,1852419033.71411014,33284209.51985832,-4.61839102,-5.35870990,0.03996553,18.99979782,3.81298176,1189.71392834,299,12892.22070313,399,13305.23144531,399,14167.45507813,
13482.75000000,17131.75000000,-4.64014339,7.94852304,0.06160601,-2431944047.69017982,1262765385.66858840,36171943.19939289,-3.19008352,-6.35208914,0.01781883,14.91355782,4.20081791,1189.74137736,399,13847.11523438,299,14015.71875000,399,14535.69726563,
12135.75000000,15611.75000000,-3.56650257,10.95288086,0.18760313,-1888768240.48716235,2013351167.47026157,31945902.65487152,-5.00645917,-4.98408795,0.04617990,20.05993401,3.27314384,1365.04704485,299,12300.10644531,299,12694.84960938,399,13353.13281250,
12600.75000000,16241.75000000,-8.36485100,13.02677155,0.31858423,-2142686676.68410516,1724332277.14947200,34153477.28594939,-4.30875328,-5.61958202,0.03488440,13.31714237,4.34687574,1189.75852820,299,12731.28710938,299,13602.75781250,399,14460.85156250,
10305.75000000,13811.75000000,0.68957025,11.56602001,-0.05473521,-986875004.44564509,2620150313.16177750,22502098.70808456,-6.43711213,-2.72568356,0.07352027,19.24205891,3.58478176,1269.03690228,299,10502.50976563,399,10802.38769531,399,11532.88281250,
