launch (days past J2000),arrive (days past J2000),Vinfinity (km/s EMO2000),,,planet pos (km EMO2000),,,planet vel (km/s EMO2000),,,C3 (km2/s2),DeltaV (km/s),arrival mass (kg Falcon H Rec + biprop),flyby body,days past J2000,
13069.50000000,16387.50000000,-7.41141987,-2.54416108,0.33718097,-704019484.00143266,-1314631195.46132803,50821608.05329162,8.00535514,-4.58142325,-0.23884488,22.28953573,0.96677390,2633.18502118,299,13441.40625000,399,13790.33398438,399,14987.90820313,
10981.50000000,14477.50000000,-1.51826680,5.69911194,0.08612573,-1420397090.25586295,-18560123.99343376,56867192.20989785,-0.39925866,-9.69076953,0.18379806,24.29205519,0.73205445,2655.13984033,299,11145.82421875,399,11676.61718750,399,12643.65722656,
12478.50000000,15637.50000000,-5.11562777,3.05726147,0.07393898,-1149047659.78170705,-915615602.46032131,61622008.61818051,5.51312880,-7.58143473,-0.08758341,24.96220111,0.65523419,2659.78713831,399,13203.52343750,299,13414.07812500,299,13814.89355469,399,13871.17089844,
11833.50000000,15277.50000000,-7.23995066,-3.74383903,0.42026863,-1295870820.29645705,-662747027.77507007,63084840.16518232,3.88753734,-8.62706464,-0.00581599,24.10063511,0.74775176,2658.92778836,299,12241.99511719,399,12568.80957031,399,13401.12304688,599,14261.70019531,
12274.50000000,15697.50000000,-6.93479395,-2.35164452,0.53362972,-1119829778.03106189,-954389047.14225304,61130574.99033147,5.75745681,-7.37795663,-0.10103014,21.12026807,1.08496423,2633.61070779,499,12735.53515625,399,13484.95312500,399,14215.47265625,599,14807.81640625,
12595.50000000,15967.50000000,-8.06957436,-0.79412389,0.34297916,-973381894.77556980,-1115075650.02402997,58085311.25728559,6.76860715,-6.37603987,-0.15881719,22.55991800,0.93869969,2633.45125754,299,12718.72265625,299,13216.70605469,299,13599.30371094,399,14625.64160156,
12136.50000000,15607.50000000,-5.74852705,-2.76067829,0.41218963,-1163173318.42732596,-895839317.68989742,61841703.84048873,5.38804200,-7.67935609,-0.08129915,22.75957373,0.88745813,2659.06666541,299,12290.57910156,299,12691.39453125,399,13332.26269531,599,14534.75781250,
13276.50000000,16897.50000000,-4.25963306,0.15933691,0.32306674,-328980717.26937127,-1463394619.74761605,38468831.89464796,8.90613284,-2.13738724,-0.31710765,19.91801839,1.17501084,2658.54498088,299,13423.18750000,399,13940.03125000,399,14538.81835938,599,15176.89550781,
11491.50000000,14887.50000000,-5.61480474,4.43473196,0.34689909,-1393728737.13833189,-358049634.38742900,61697164.40196833,1.88521647,-9.38737116,0.08838554,19.29979915,1.26418760,2634.88226370,299,11622.55175781,399,12128.70117188,299,12490.98632813,399,13392.14160156,
12040.50000000,15517.50000000,-6.00053501,-3.05929875,0.40737343,-1203561438.73813510,-835010075.50229645,62395279.14654291,4.99807793,-7.96219908,-0.06155275,23.08060961,0.87281726,2643.52877549,299,12241.99511719,399,12757.42675781,399,13344.23828125,599,14447.73925781,
12181.50000000,15677.50000000,-4.99152517,3.08444715,0.06815778,-1129710150.56040907,-941581681.84879410,61302013.88298905,5.67674391,-7.44489635,-0.09744383,17.70080911,1.41806762,2635.77380215,399,13263.40234375,299,13408.00488281,299,13814.89355469,399,13871.17089844,
11869.50000000,15347.50000000,-6.40554953,2.83498311,0.12433808,-1271343230.02504802,-714394086.93345928,63003419.64357379,4.22127794,-8.44967771,-0.02113602,24.99407803,0.65181776,2659.79204938,299,12469.73144531,299,13426.22363281,299,13811.85742188,399,13868.17675781,
12136.50000000,15547.50000000,-5.49357557,3.35793781,0.01767538,-1190434955.22312808,-855531459.14042163,62228411.92015901,5.13029086,-7.86955214,-0.06840491,21.51679457,1.01460667,2658.94805917,299,12305.76074219,299,12530.46093750,299,12919.13085938,299,13860.44042969,
14431.50000000,17947.50000000,-4.29849434,-4.25111532,0.39622486,487132962.42177588,-1417595721.99833608,5159889.25952405,8.60215703,3.11608668,-0.39635311,19.97393738,1.20463321,2629.21405642,299,14580.08789063,299,14804.78710938,299,15208.63964844,399,16134.58496094,
13978.50000000,17587.50000000,-4.69446564,-5.75907469,0.49718976,211992167.83098581,-1487165343.03183794,17331844.04084051,9.03399212,1.34432866,-0.38372436,23.83906402,0.81102758,2629.09242133,399,14472.95117188,299,14622.59863281,299,15011.26855469,399,16032.79101563,
14353.50000000,17497.50000000,-4.64300919,-6.64001703,0.68787968,141524980.65864351,-1495853737.51144600,20290187.43380737,9.08633215,0.89114928,-0.37756509,22.87951111,0.89466886,2642.67080488,299,14564.90527344,299,14986.97656250,399,15059.76269531,399,16053.74804688,
12523.50000000,16167.50000000,-4.45006943,-1.03499353,0.36358571,-850721582.15651846,-1218228756.51024795,54990511.79360473,7.41245558,-5.55228164,-0.19911289,24.74487402,0.70001740,2641.73433294,299,12730.86914063,399,13371.18359375,399,14194.51562500,599,14858.82812500,
12142.50000000,15227.50000000,-7.21422768,2.79684854,0.16076779,-1312138928.81151509,-625211071.41031814,63081944.57580030,3.64435866,-8.74781761,0.00613768,23.98488076,0.78039374,2641.82361689,299,12296.65136719,299,13143.83105469,299,13811.85742188,399,13868.17675781,
12142.50000000,15547.50000000,-8.25085831,0.92965126,0.27305076,-1190434955.22312808,-855531459.14042163,62228411.92015901,5.13029086,-7.86955214,-0.06840491,23.39573765,0.84210183,2641.81955269,299,12311.83398438,399,12637.66992188,299,13152.94042969,399,14245.41210938,
12526.50000000,15997.50000000,-5.05401850,-1.43241203,0.40541920,-955701161.32979620,-1131447690.57257009,57665233.62590861,6.87107454,-6.25575810,-0.16540544,24.89835125,0.68251831,2642.66957123,299,12955.56835938,399,13547.82617188,399,14134.63671875,599,14831.82226563,
12133.50000000,15157.50000000,-7.78151178,2.84510040,0.19400264,-1333124681.73666406,-571816850.90960455,62991643.61941430,3.29466826,-8.90724827,0.02388559,23.88230842,0.78271172,2648.89265858,299,12308.79785156,299,12697.46777344,299,13820.96679688,399,13871.17089844,
14380.50000000,17837.50000000,-4.30860710,-4.70630693,0.39818481,404555364.07098788,-1444693775.15766191,8921259.31582516,8.77014485,2.58252629,-0.39375533,24.04746499,0.77385741,2641.77925478,299,14583.12402344,299,14807.82421875,299,15208.63964844,399,16131.59082031,
13816.50000000,17317.50000000,-5.48284483,-4.03015518,0.50718135,-272869.18408224,-1502634631.51321793,26057233.63647127,9.13390897,-0.01892983,-0.36406331,24.02903785,0.79440027,2626.31570257,299,13890.80566406,299,14394.86230469,299,14780.49511719,399,15655.55566406,
12157.50000000,15247.50000000,-7.06417370,2.80028272,0.15432061,-1305758324.53943706,-640287418.57625973,63089084.01941958,3.74059093,-8.70027600,0.00149378,24.23713422,0.77223775,2626.48953555,299,12946.45898438,399,13350.22656250,299,13811.85742188,399,13868.17675781,
12472.50000000,16077.50000000,-5.53573561,1.84918952,0.15392981,-907286494.51743591,-1173572600.36535192,56468022.71600175,7.13317861,-5.93010348,-0.18145531,23.50076972,0.83030114,2642.52278603,299,12919.13085938,399,13308.31054688,299,13395.85839844,399,14248.40625000,
12523.50000000,16137.50000000,-4.55321455,-1.09840870,0.37109956,-869814841.51844907,-1203670653.42748189,55498178.06438249,7.32152031,-5.67909633,-0.19354730,24.74487402,0.69906952,2642.52471610,299,12730.86914063,399,13371.18359375,399,14194.51562500,599,14855.82714844,
12091.50000000,15727.50000000,-5.30688381,-2.35389042,0.39879772,-1104747070.63331199,-973376681.24372637,60859141.35808682,5.87761380,-7.27291871,-0.10802554,24.46051615,0.74538674,2629.14465590,299,12506.16894531,299,12894.83886719,399,13838.23730469,599,14606.77343750,
14323.50000000,17617.50000000,-4.36395502,-5.83213091,0.66900289,235376409.42300269,-1483487807.73532200,16336279.46178567,9.01141139,1.49393431,-0.38505370,22.82123649,0.91665763,2629.38764337,299,14543.64941406,299,14974.83007813,399,15056.76855469,399,16059.73632813,
12541.50000000,15607.50000000,-5.21618557,3.03500080,0.07967722,-1163173318.42732596,-895839317.68989742,61841703.84048873,5.38804200,-7.67935609,-0.08129915,19.82460220,1.20370818,2642.26073420,399,13269.38964844,299,13411.04101563,299,13814.89355469,399,13871.17089844,
12046.50000000,15397.50000000,-7.48786163,-3.59521723,0.51523519,-1252596749.99496388,-750602535.71381509,62884716.88822302,4.45613255,-8.31445994,-0.03270659,24.84410347,0.70320205,2630.28018003,299,12463.65820313,299,12913.05761719,399,13835.24316406,599,14522.75585938,
12112.50000000,15607.50000000,-5.76306295,-2.76048255,0.41372964,-1163173318.42732596,-895839317.68989742,61841703.84048873,5.38804200,-7.67935609,-0.08129915,18.18477393,1.36317121,2642.73515568,299,12287.54199219,299,12676.21191406,399,13332.26269531,599,14537.75878906,
12223.50000000,15397.50000000,-6.12817240,2.90448475,0.12324939,-1252596749.99496388,-750602535.71381509,62884716.88822302,4.45613255,-8.31445994,-0.03270659,18.04873824,1.37653375,2642.52657544,399,13269.38964844,299,13414.07812500,299,13817.92968750,399,13871.17089844,
12463.50000000,15937.50000000,-5.32025099,-1.58967876,0.42275932,-990794927.18486953,-1098396163.95155001,58489469.52609825,6.66472683,-6.49467051,-0.15228350,23.07153880,0.88785597,2631.79318112,299,12955.56835938,399,13547.82617188,399,14131.64257813,599,14822.82031250,
13930.50000000,17577.50000000,-4.45039415,-6.07748985,0.65481406,204184342.15423009,-1488304072.01083994,17662506.46525645,9.03891062,1.29358803,-0.38263853,23.50267451,0.83156594,2641.30240335,399,14481.93359375,299,14643.85351563,399,14960.96289063,399,16056.74218750,
14425.50000000,18067.50000000,-3.00180888,-6.23340321,0.36201930,575232200.42017472,-1382304313.32498097,1036245.46631318,8.38577721,3.68978808,-0.39881120,24.10542016,0.76635014,2642.94596773,299,14567.94140625,399,14883.12011719,399,15436.99804688,399,16451.94140625,
10963.50000000,14597.50000000,-3.80078506,5.47331190,0.18590640,-1421012630.79969501,-118908387.00953279,58633333.00908308,0.27955367,-9.65886107,0.15688898,23.90768259,0.80052716,2631.82560813,399,11467.04199219,299,11549.67675781,299,12059.80566406,399,13011.91113281,
14455.50000000,17557.50000000,-4.74513435,-5.95991564,0.50753468,188551395.59359759,-1490452524.17592001,18322830.01158100,9.05376003,1.19398886,-0.38202357,23.48580685,0.83152308,2642.80649219,299,14628.67089844,299,15014.30468750,399,16032.79101563,
12538.50000000,16057.50000000,-4.33019161,3.42154455,0.05237010,-919559105.09235036,-1163253302.99887991,56777887.84765923,7.07075220,-6.01223763,-0.17775643,24.93884970,0.69413261,2629.40638604,299,12730.86914063,299,13404.96777344,299,13827.03906250,399,13877.15820313,
12073.50000000,15707.50000000,-6.81772852,-2.31718659,0.52618438,-1114836533.93339610,-960748549.65397680,61042118.45923448,5.79916128,-7.34178779,-0.10421616,24.91301963,0.68040095,2643.12821647,299,12269.32324219,299,13356.38476563,399,14224.45507813,599,14804.81640625,
12136.50000000,15577.50000000,-6.17685413,-2.86607766,0.44755882,-1176970677.20695901,-875809619.72180736,62043867.06956941,5.26034667,-7.77531992,-0.07495501,20.22309244,1.16124078,2644.77337899,299,12299.68847656,399,12622.70019531,399,13826.26171875,599,14573.76660156,
14143.50000000,17767.50000000,-4.36097050,-5.04464340,0.40330955,351237090.00373012,-1459281253.10562301,11299078.10138476,8.85886078,2.24052152,-0.39223834,21.16416688,1.08529860,2629.66317782,399,14326.24902344,299,14777.45898438,299,15226.85839844,399,16131.59082031,
10981.50000000,14447.50000000,-1.60372055,5.72514868,0.09234188,-1419137223.52423501,6561542.36807388,56380862.15599881,-0.57125004,-9.69105294,0.19041215,24.92973503,0.69261215,2631.47755467,299,11145.82421875,399,11676.61718750,399,12643.65722656,
12124.50000000,15397.50000000,-4.65814877,4.20433521,-0.01374492,-1252596749.99496388,-750602535.71381509,62884716.88822302,4.45613255,-8.31445994,-0.03270659,20.03618808,1.18174337,2643.13098175,299,12299.68847656,299,12688.35839844,299,13635.74121094,
14161.50000000,17767.50000000,-4.14928484,-5.00032663,0.60901529,351237090.00373012,-1459281253.10562301,11299078.10138476,8.85886078,2.24052152,-0.39223834,22.11835766,0.97034622,2644.79359053,399,14338.22460938,299,14555.79589844,399,15065.75000000,399,16065.72460938,
13603.50000000,17047.50000000,-5.89594173,-2.29866076,0.49306628,-212626397.45004800,-1486224142.94499803,34231018.61333579,9.04047469,-1.38428900,-0.33661189,18.12389599,1.38501287,2629.44866360,399,13787.34082031,299,13890.80566406,299,14328.05957031,399,15278.31933594,
12115.50000000,15257.50000000,-7.44823170,-3.82797837,0.43147635,-1302504821.78464198,-647795284.65825832,63089919.87925035,3.79159096,-8.67724496,-0.00055808,23.91032661,0.80116114,2631.06832432,299,12263.25000000,399,12568.80957031,399,13410.10449219,599,14264.70019531,
11743.50000000,15297.50000000,-6.71814060,2.81475687,0.13878264,-1289070028.22459006,-677613274.66774869,63071631.46537012,3.98268641,-8.57815655,-0.00984208,21.10668802,1.06600729,2650.55670469,299,12512.24218750,299,12913.05761719,399,13868.17675781,
12040.50000000,15457.50000000,-6.98861122,-3.33548450,0.48911542,-1228782257.42679501,-793259497.60109353,62675744.29393223,4.72925043,-8.14276958,-0.04700408,22.11192642,0.98548874,2632.73038485,299,12466.69433594,299,13140.79394531,399,13829.25585938,599,14537.75878906,
12136.50000000,15637.50000000,-5.55674982,-2.65985441,0.40067741,-1149047659.78170705,-915615602.46032131,61622008.61818051,5.51312880,-7.58143473,-0.08758341,22.75957373,0.92267379,2629.67782766,299,12290.57910156,299,12688.35839844,299,13568.93847656,599,14537.75878906,
12523.50000000,15957.50000000,-5.31079817,-1.52389991,0.42274648,-979216334.09755349,-1109550219.88658309,58222039.74590427,6.73638777,-6.41621343,-0.15662592,24.74487402,0.71064188,2632.89138285,299,12730.86914063,399,13371.18359375,399,14194.51562500,599,14837.82324219,
14422.50000000,17797.50000000,-4.14803982,-4.83452511,0.53440410,374154625.52185029,-1453284341.89713812,10281791.41339201,8.82262970,2.38867867,-0.39359777,24.41393793,0.73280288,2643.72394028,299,14546.68652344,399,15065.75000000,399,16062.73046875,
12535.50000000,15747.50000000,-6.53051710,-2.16853142,0.50564975,-1094520202.42548704,-985884139.49724925,60668864.31467491,5.95778645,-7.20377678,-0.11177235,22.36296833,0.94679149,2643.55682758,299,12733.90527344,399,13368.18945313,399,14197.50976563,599,14810.81738281,
12526.50000000,15787.50000000,-4.72155523,3.20531535,0.06597837,-1073658624.83253205,-1010529387.20455396,60265465.44876367,6.11390245,-7.05794269,-0.12164679,24.89835125,0.67329874,2650.36998585,299,12955.56835938,399,13359.20800781,299,13820.96679688,399,13874.16406250,
12136.50000000,15347.50000000,-6.40951061,2.88092756,0.13600248,-1271343230.02504802,-714394086.93345928,63003419.64357379,4.22127794,-8.44967771,-0.02113602,24.47196478,0.71907053,2650.05536662,299,12287.54199219,299,12736.94140625,299,13820.96679688,399,13871.17089844,
13018.50000000,16537.50000000,-6.73042440,-1.77657795,0.33800650,-598048232.31968319,-1369512210.99154806,47554132.19322431,8.33934919,-3.88375644,-0.26522424,21.90507639,1.01143235,2628.70581358,399,13200.52929688,299,13635.74121094,299,14085.14062500,399,14999.88378906,
12112.50000000,15757.50000000,-6.72279835,1.06111217,0.03192223,-1089354959.21978807,-992091792.86510706,60570738.94960833,5.99656798,-7.16606041,-0.11499313,23.85589501,0.80838555,2629.81833436,299,12260.21386719,399,12562.82128906,399,13122.68750000,399,14218.46679688,
12094.50000000,15307.50000000,-6.64057302,2.56232977,-0.00508161,-1285606907.61402607,-685014368.12448156,63062240.42391187,4.03286266,-8.55208934,-0.01276885,24.49161813,0.74205977,2629.16725569,299,12241.99511719,399,12748.44531250,399,13844.22558594,
12562.50000000,16027.50000000,-7.07194805,-1.17340887,0.53828698,-937758340.33945882,-1147508179.56625009,57229379.40754080,6.97196371,-6.13437836,-0.17177048,22.56163932,0.94836806,2625.28141218,299,13240.99804688,299,13629.66796875,399,14508.87890625,599,15080.87500000,
14392.50000000,18007.50000000,-3.39107943,-6.37752819,0.41799277,531464017.93805808,-1400690601.87222409,3099590.57734895,8.49745415,3.40481803,-0.39790321,23.51163083,0.84844589,2626.49370478,299,14592.23339844,399,15095.68945313,299,15494.06933594,399,16413.02148438,
12136.50000000,15287.50000000,-6.78679276,2.81247759,0.14145596,-1292491621.43566489,-670191238.15890384,63079439.29132214,3.93675859,-8.60420501,-0.00723393,20.85764935,1.11984749,2626.54746975,299,12299.68847656,299,12973.78710938,299,13811.85742188,399,13868.17675781,
11845.50000000,15377.50000000,-6.23185253,2.84804869,0.11682060,-1260216200.41567206,-736189370.08854961,62938116.30417964,4.36171311,-8.36817183,-0.02855619,20.62321783,1.14075471,2628.66129115,299,12466.69433594,299,12964.67773438,299,13808.82031250,399,13868.17675781,
13912.50000000,17527.50000000,-4.80227757,-6.17037249,0.51833236,165060317.43344510,-1493348827.47983599,19309011.11623591,9.07107372,1.04298586,-0.37998227,24.39079734,0.73867210,2640.87440576,399,14446.00585938,299,14625.63476563,299,15014.30468750,399,16032.79101563,
12523.50000000,15847.50000000,-5.74759150,-1.85524857,0.45181376,-1041374099.90679300,-1046553446.80474997,59604670.72882801,6.34182568,-6.83792642,-0.13401026,23.40746034,0.84184172,2641.01767853,299,12995.04296875,299,13395.85839844,399,14116.67285156,599,14804.81640625,
13696.50000000,17077.50000000,-6.01102161,-6.05317783,0.40627250,-189167413.62715980,-1489619593.20298290,33355686.15005869,9.06114757,-1.23353830,-0.33994507,24.91803699,0.68256733,2640.87476602,299,14130.68750000,399,14532.83007813,399,15733.39746094,
11122.50000000,14587.50000000,-3.85272717,5.48874807,0.18904106,-1421230603.88787007,-110562139.35255970,58497376.83340303,0.22543996,-9.66302118,0.15876894,24.27008593,0.75125439,2641.03570002,399,11467.04199219,299,11549.67675781,299,12059.80566406,399,13011.91113281,
